"SEQ_ID","CNCI","LncADeep","lncRNAnet","PLEK","RNAmining"
"ENST00000665253.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000526389.1|SNHG14-293|SNHG14|5354|",0,0,0,1,0
"ENST00000670011.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000526390.1|SNHG14-330|SNHG14|5786|",0,0,0,1,0
"ENST00000670697.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000515196.1|SNHG14-336|SNHG14|1707|",0,0,0,1,0
"ENST00000657002.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000526394.1|SNHG14-251|SNHG14|5196|",0,0,0,1,0
"ENST00000670678.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000526395.1|SNHG14-335|SNHG14|5151|",0,0,0,1,0
"ENST00000626200.3|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000512449.1|SNHG14-223|SNHG14|1747|",0,0,0,1,0
"ENST00000656420.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000126734.2|SNHG14-244|SNHG14|7005|",0,0,0,1,0
"ENST00000424333.6|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000126732.2|SNHG14-203|SNHG14|7315|",0,0,0,1,0
"ENST00000653489.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529094.1|SNHG14-228|SNHG14|7723|",0,0,0,1,0
"ENST00000663446.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000126733.1|SNHG14-285|SNHG14|5976|",0,0,0,1,0
"ENST00000670384.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529095.1|SNHG14-331|SNHG14|6331|",0,0,0,1,0
"ENST00000665397.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529096.1|SNHG14-295|SNHG14|6507|",0,0,0,1,0
"ENST00000669989.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529097.1|SNHG14-329|SNHG14|6336|",0,0,0,1,0
"ENST00000661305.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000519779.2|SNHG14-273|SNHG14|4873|",0,0,0,1,0
"ENST00000669911.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529102.1|SNHG14-327|SNHG14|4147|",0,0,0,1,0
"ENST00000669867.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529099.1|SNHG14-326|SNHG14|4483|",0,0,0,1,0
"ENST00000668570.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529098.1|SNHG14-317|SNHG14|4660|",0,0,0,1,0
"ENST00000665311.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529101.1|SNHG14-294|SNHG14|5175|",0,0,0,1,0
"ENST00000453082.5|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000126730.3|SNHG14-207|SNHG14|6087|",0,0,0,1,0
"ENST00000654023.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529103.1|SNHG14-229|SNHG14|4751|",0,0,0,1,0
"ENST00000663359.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529104.1|SNHG14-284|SNHG14|4255|",0,0,0,1,0
"ENST00000653389.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529105.1|SNHG14-226|SNHG14|4080|",0,0,0,1,0
"ENST00000669064.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529107.1|SNHG14-320|SNHG14|3993|",0,0,0,1,0
"ENST00000664763.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529108.1|SNHG14-292|SNHG14|4267|",0,0,0,1,0
"ENST00000656009.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529110.1|SNHG14-243|SNHG14|2838|",0,0,0,1,0
"ENST00000660376.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529112.1|SNHG14-266|SNHG14|4279|",0,0,0,1,0
"ENST00000669928.1|ENSG00000224078.15|OTTHUMG00000056661.56|OTTHUMT00000529113.1|SNHG14-328|SNHG14|4199|",0,0,0,1,0
"ENST00000656552.1|ENSG00000286884.1|OTTHUMG00000194560.1|OTTHUMT00000518683.1|ENST00000656552|ENSG00000286884|1462|",0,0,0,1,0
"ENST00000654993.1|ENSG00000259448.3|OTTHUMG00000172222.3|OTTHUMT00000529181.1|LINC02352-203|LINC02352|2073|",0,0,0,1,0
"ENST00000559292.2|ENSG00000259448.3|OTTHUMG00000172222.3|OTTHUMT00000417389.2|LINC02352-202|LINC02352|1450|",0,0,0,1,0
"ENST00000656039.1|ENSG00000262728.6|OTTHUMG00000186804.2|OTTHUMT00000509748.1|ENST00000656039|ENSG00000262728|1393|",0,0,0,1,0
"ENST00000701438.1|ENSG00000289896.1|-|-|ENST00000701438|ENSG00000289896|1580|",0,0,0,1,0
"ENST00000666561.1|ENSG00000259446.6|OTTHUMG00000172252.2|OTTHUMT00000526418.1|RYR3-DT-204|RYR3-DT|1626|",0,0,0,1,0
"ENST00000501169.3|ENSG00000248079.4|OTTHUMG00000172347.2|OTTHUMT00000418019.2|DPH6-DT-201|DPH6-DT|2716|",0,0,0,1,0
"ENST00000663330.1|ENSG00000259434.2|OTTHUMG00000172363.6|OTTHUMT00000418073.2|ENST00000663330|ENSG00000259434|1515|",0,0,0,1,0
"ENST00000643127.1|ENSG00000175779.5|OTTHUMG00000172382.4|OTTHUMT00000252081.1|LINC02694-203|LINC02694|2043|",0,0,0,1,0
"ENST00000647271.1|ENSG00000259345.7|OTTHUMG00000172466.4|OTTHUMT00000497062.1|ENST00000647271|ENSG00000259345|2131|",0,0,0,1,0
"ENST00000656318.1|ENSG00000259269.2|OTTHUMG00000172480.21|OTTHUMT00000517027.1|ENST00000656318|ENSG00000259269|1541|",0,0,0,1,0
"ENST00000623360.1|ENSG00000176753.5|OTTHUMG00000172399.2|OTTHUMT00000418370.2|PAK6-AS1-202|PAK6-AS1|2129|",0,0,0,1,0
"ENST00000623564.1|ENSG00000279409.1|OTTHUMG00000176891.1|OTTHUMT00000434232.1|ENST00000623564|ENSG00000279409|1870|",0,0,0,1,0
"ENST00000650326.1|ENSG00000245849.8|OTTHUMG00000166119.6|OTTHUMT00000500150.1|RAD51-AS1-204|RAD51-AS1|1242|",0,0,0,1,0
"ENST00000612262.1|ENSG00000259488.2|OTTHUMG00000172154.5|OTTHUMT00000473915.1|DUT-AS1-203|DUT-AS1|4242|",0,0,0,1,0
"ENST00000615671.2|ENSG00000285410.1|OTTHUMG00000192411.1|OTTHUMT00000493899.1|GABPB1-IT1-201|GABPB1-IT1|5926|",0,0,0,1,0
"ENST00000657839.1|ENSG00000260392.6|OTTHUMG00000172797.3|OTTHUMT00000521008.1|ENST00000657839|ENSG00000260392|1551|",0,0,0,1,0
"ENST00000613170.1|ENSG00000247982.7|OTTHUMG00000172641.2|OTTHUMT00000473992.1|LINC00926-203|LINC00926|1470|",0,0,0,1,0
"ENST00000687317.1|ENSG00000288745.1|-|-|ENST00000687317|ENSG00000288745|1282|",0,0,0,1,0
"ENST00000660694.1|ENSG00000245534.7|OTTHUMG00000172103.5|OTTHUMT00000520702.1|RORA-AS1-207|RORA-AS1|890|",0,0,0,1,0
"ENST00000700347.1|ENSG00000259697.3|OTTHUMG00000171960.3|-|ENST00000700347|ENSG00000259697|1155|",0,0,0,1,0
"ENST00000654663.1|ENSG00000259697.3|OTTHUMG00000171960.3|OTTHUMT00000519505.1|ENST00000654663|ENSG00000259697|1748|",0,0,0,1,0
"ENST00000668026.1|ENSG00000259248.7|OTTHUMG00000172432.7|OTTHUMT00000529141.1|USP3-AS1-215|USP3-AS1|2408|",0,0,0,1,0
"ENST00000657335.1|ENSG00000259248.7|OTTHUMG00000172432.7|OTTHUMT00000529142.1|USP3-AS1-213|USP3-AS1|3671|",0,0,0,1,0
"ENST00000656865.1|ENSG00000259248.7|OTTHUMG00000172432.7|OTTHUMT00000418517.3|USP3-AS1-212|USP3-AS1|2275|",0,0,0,1,0
"ENST00000560962.6|ENSG00000259248.7|OTTHUMG00000172432.7|OTTHUMT00000418518.2|USP3-AS1-208|USP3-AS1|2609|",0,0,0,1,0
"ENST00000636067.1|ENSG00000259347.9|OTTHUMG00000172243.6|OTTHUMT00000488980.1|ENST00000636067|ENSG00000259347|2431|",0,0,0,1,0
"ENST00000668790.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000416816.2|DRAIC-251|DRAIC|1922|",0,0,0,1,0
"ENST00000665434.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000507390.1|DRAIC-248|DRAIC|2243|",0,0,0,1,0
"ENST00000656433.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000507505.6|DRAIC-231|DRAIC|2046|",0,0,0,1,0
"ENST00000667053.2|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000530844.1|DRAIC-249|DRAIC|1946|",0,0,0,1,0
"ENST00000558633.6|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000520194.1|DRAIC-205|DRAIC|1807|",0,0,0,1,0
"ENST00000669701.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000505665.1|DRAIC-254|DRAIC|1972|",0,0,0,1,0
"ENST00000669215.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000510115.1|DRAIC-253|DRAIC|1885|",0,0,0,1,0
"ENST00000674454.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000530845.1|DRAIC-270|DRAIC|3043|",0,0,0,1,0
"ENST00000646247.2|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000497079.2|DRAIC-219|DRAIC|2190|",0,0,0,1,0
"ENST00000674275.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000530826.1|DRAIC-259|DRAIC|1166|",0,0,0,1,0
"ENST00000642210.2|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000497080.3|DRAIC-215|DRAIC|1943|",0,0,0,1,0
"ENST00000674366.1|ENSG00000245750.11|OTTHUMG00000172098.62|OTTHUMT00000530833.1|DRAIC-265|DRAIC|1055|",0,0,0,1,0
"ENST00000648023.1|ENSG00000225362.10|OTTHUMG00000172836.4|OTTHUMT00000420810.1|CT62-204|CT62|1825|",0,0,0,1,0
"ENST00000563727.1|ENSG00000248540.3|OTTHUMG00000173053.2|OTTHUMT00000421953.1|ENST00000563727|ENSG00000248540|2924|",0,0,0,1,0
"ENST00000654745.1|ENSG00000287408.1|OTTHUMG00000195876.1|OTTHUMT00000529178.1|ENST00000654745|ENSG00000287408|3169|",0,0,0,1,0
"ENST00000618835.1|ENSG00000278600.1|OTTHUMG00000176726.2|OTTHUMT00000433312.2|ENST00000618835|ENSG00000278600|2261|",0,0,0,1,0
"ENST00000560851.2|ENSG00000259343.9|OTTHUMG00000172313.7|OTTHUMT00000417793.2|TMC3-AS1-204|TMC3-AS1|1269|",0,0,0,1,0
"ENST00000642113.1|ENSG00000259343.9|OTTHUMG00000172313.7|OTTHUMT00000417156.3|TMC3-AS1-207|TMC3-AS1|2043|",0,0,0,1,0
"ENST00000665567.1|ENSG00000259594.6|OTTHUMG00000172166.2|OTTHUMT00000513334.1|ENST00000665567|ENSG00000259594|845|",0,0,0,1,0
"ENST00000559299.2|ENSG00000259692.6|OTTHUMG00000172170.6|OTTHUMT00000417173.2|ENST00000559299|ENSG00000259692|2011|",0,0,0,1,0
"ENST00000669098.1|ENSG00000255571.10|OTTHUMG00000171992.43|OTTHUMT00000529192.1|MIR9-3HG-246|MIR9-3HG|5427|",0,0,0,1,0
"ENST00000624458.1|ENSG00000183643.4|OTTHUMG00000149844.3|OTTHUMT00000313527.2|C15orf32-202|C15orf32|1749|",0,0,0,1,0
"ENST00000653070.1|ENSG00000258647.6|OTTHUMG00000171742.6|OTTHUMT00000519952.2|LINC00930-203|LINC00930|4004|",0,0,0,1,0
"ENST00000654017.1|ENSG00000258647.6|OTTHUMG00000171742.6|OTTHUMT00000414928.4|LINC00930-204|LINC00930|4029|",0,0,0,1,0
"ENST00000554542.2|ENSG00000258647.6|OTTHUMG00000171742.6|OTTHUMT00000414929.2|LINC00930-201|LINC00930|4504|",0,0,0,1,0
"ENST00000620192.1|ENSG00000260337.4|OTTHUMG00000173074.5|OTTHUMT00000422054.2|ENST00000620192|ENSG00000260337|3815|",0,0,0,1,0
"ENST00000654742.1|ENSG00000260337.4|OTTHUMG00000173074.5|OTTHUMT00000523843.1|ENST00000654742|ENSG00000260337|2004|",0,0,0,1,0
"ENST00000658288.1|ENSG00000260337.4|OTTHUMG00000173074.5|OTTHUMT00000520500.1|ENST00000658288|ENSG00000260337|1510|",0,0,0,1,0
"ENST00000653163.1|ENSG00000272888.8|OTTHUMG00000149845.10|OTTHUMT00000505012.1|CHASERR-211|CHASERR|1704|",0,0,0,1,0
"ENST00000557682.6|ENSG00000272888.8|OTTHUMG00000149845.10|OTTHUMT00000415064.3|CHASERR-209|CHASERR|2683|",0,0,0,1,0
"ENST00000554133.5|ENSG00000272888.8|OTTHUMG00000149845.10|OTTHUMT00000415071.2|CHASERR-202|CHASERR|1776|",0,0,0,1,0
"ENST00000692976.1|ENSG00000272888.8|OTTHUMG00000149845.10|-|CHASERR-212|CHASERR|978|",0,0,0,1,0
"ENST00000669185.1|ENSG00000258785.7|OTTHUMG00000171810.13|OTTHUMT00000415194.2|LINC01580-212|LINC01580|1516|",0,0,0,1,0
"ENST00000658115.1|ENSG00000287950.1|OTTHUMG00000195368.1|OTTHUMT00000526647.1|ENST00000658115|ENSG00000287950|2486|",0,0,0,1,0
"ENST00000670739.1|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000505574.2|LETR1-224|LETR1|2369|",0,0,0,1,0
"ENST00000661491.1|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000514246.2|LETR1-217|LETR1|2340|",0,0,0,1,0
"ENST00000614853.2|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000474256.2|LETR1-205|LETR1|2164|",0,0,0,1,0
"ENST00000665255.1|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000506442.1|LETR1-222|LETR1|2264|",0,0,0,1,0
"ENST00000556899.2|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000415215.1|LETR1-203|LETR1|2052|",0,0,0,1,0
"ENST00000698232.1|ENSG00000248441.9|OTTHUMG00000171818.21|-|LETR1-229|LETR1|3553|",0,0,0,1,0
"ENST00000655274.2|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000529135.1|LETR1-208|LETR1|2987|",0,0,0,1,0
"ENST00000698250.1|ENSG00000248441.9|OTTHUMG00000171818.21|-|LETR1-231|LETR1|1498|",0,0,0,1,0
"ENST00000698251.1|ENSG00000248441.9|OTTHUMG00000171818.21|-|LETR1-232|LETR1|1404|",0,0,0,1,0
"ENST00000654052.2|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000474257.3|LETR1-207|LETR1|2337|",0,0,0,1,0
"ENST00000653272.1|ENSG00000248441.9|OTTHUMG00000171818.21|OTTHUMT00000529136.1|LETR1-206|LETR1|2539|",0,0,0,1,0
"ENST00000661571.1|ENSG00000275016.5|OTTHUMG00000187027.11|OTTHUMT00000518288.1|ENST00000661571|ENSG00000275016|1306|",0,0,0,1,0
"ENST00000619812.1|ENSG00000275443.2|OTTHUMG00000187031.2|OTTHUMT00000474288.1|ENST00000619812|ENSG00000275443|751|",0,0,0,1,0
"ENST00000624299.1|ENSG00000247809.11|OTTHUMG00000171855.9|OTTHUMT00000529588.1|NR2F2-AS1-216|NR2F2-AS1|4198|",0,0,0,1,0
"ENST00000656585.1|ENSG00000247809.11|OTTHUMG00000171855.9|OTTHUMT00000509971.1|NR2F2-AS1-217|NR2F2-AS1|948|",0,0,0,1,0
"ENST00000617440.1|ENSG00000275322.1|OTTHUMG00000187030.1|OTTHUMT00000474287.1|ENST00000617440|ENSG00000275322|1133|",0,0,0,1,0
"ENST00000671068.1|ENSG00000259275.5|OTTHUMG00000171847.8|OTTHUMT00000520471.1|ENST00000671068|ENSG00000259275|1744|",0,0,0,1,0
"ENST00000647870.1|ENSG00000251209.10|OTTHUMG00000172044.12|OTTHUMT00000499336.1|LINC00923-209|LINC00923|3268|",0,0,0,1,0
"ENST00000503768.6|ENSG00000251209.10|OTTHUMG00000172044.12|OTTHUMT00000416594.1|LINC00923-201|LINC00923|2036|",0,0,0,1,0
"ENST00000671500.1|ENSG00000258483.4|OTTHUMG00000171822.9|OTTHUMT00000515898.1|LINC02251-208|LINC02251|1437|",0,0,0,1,0
"ENST00000661923.1|ENSG00000258483.4|OTTHUMG00000171822.9|OTTHUMT00000517315.1|LINC02251-206|LINC02251|1584|",0,0,0,1,0
"ENST00000663386.1|ENSG00000258483.4|OTTHUMG00000171822.9|OTTHUMT00000509173.1|LINC02251-207|LINC02251|1566|",0,0,0,1,0
"ENST00000665845.1|ENSG00000278090.3|OTTHUMG00000173033.9|OTTHUMT00000520502.1|LUNAR1-206|LUNAR1|1008|",0,0,0,1,0
"ENST00000667025.1|ENSG00000278090.3|OTTHUMG00000173033.9|OTTHUMT00000510208.1|LUNAR1-207|LUNAR1|1319|",0,0,0,1,0
"ENST00000671414.1|ENSG00000278090.3|OTTHUMG00000173033.9|OTTHUMT00000517639.1|LUNAR1-209|LUNAR1|1373|",0,0,0,1,0
"ENST00000662214.1|ENSG00000189419.8|OTTHUMG00000172281.4|OTTHUMT00000529172.1|SPATA41-204|SPATA41|3564|",0,0,0,1,0
"ENST00000618724.2|ENSG00000286733.1|OTTHUMG00000187044.4|OTTHUMT00000513744.1|LINC02348-201|LINC02348|1805|",0,0,0,1,0
"ENST00000624961.1|ENSG00000279568.1|OTTHUMG00000177165.1|OTTHUMT00000435695.1|ENST00000624961|ENSG00000279568|1746|",0,0,0,1,0
"ENST00000673666.1|ENSG00000263072.10|OTTHUMG00000177518.4|OTTHUMT00000437322.2|ZNF213-AS1-227|ZNF213-AS1|3820|",0,0,0,1,0
"ENST00000701326.1|ENSG00000263072.10|OTTHUMG00000177518.4|-|ZNF213-AS1-234|ZNF213-AS1|1345|",0,0,0,1,0
"ENST00000692817.1|ENSG00000263072.10|OTTHUMG00000177518.4|-|ZNF213-AS1-233|ZNF213-AS1|1952|",0,0,0,1,0
"ENST00000671144.1|ENSG00000260071.2|OTTHUMG00000177058.21|OTTHUMT00000511157.1|ENST00000671144|ENSG00000260071|879|",0,0,0,1,0
"ENST00000649384.1|ENSG00000285543.1|OTTHUMG00000192956.1|OTTHUMT00000499694.1|ENST00000649384|ENSG00000285543|1860|",0,0,0,1,0
"ENST00000668908.2|ENSG00000262097.3|OTTHUMG00000177377.3|OTTHUMT00000525758.1|LINC02185-205|LINC02185|1757|",0,0,0,1,0
"ENST00000618736.1|ENSG00000276564.1|OTTHUMG00000177380.1|OTTHUMT00000436630.1|ENST00000618736|ENSG00000276564|2403|",0,0,0,1,0
"ENST00000641433.1|ENSG00000262454.4|OTTHUMG00000177423.6|OTTHUMT00000436878.3|MIR193BHG-211|MIR193BHG|5365|",0,0,0,1,0
"ENST00000648074.1|ENSG00000285850.1|OTTHUMG00000192886.1|OTTHUMT00000499476.1|ENST00000648074|ENSG00000285850|1185|",0,0,0,1,0
"ENST00000648468.1|ENSG00000285869.1|OTTHUMG00000193123.1|OTTHUMT00000500219.1|LINC02858-201|LINC02858|1489|",0,0,0,1,0
"ENST00000616774.2|ENSG00000274460.2|OTTHUMG00000186800.1|OTTHUMT00000473805.1|ENST00000616774|ENSG00000274460|2797|",0,0,0,1,0
"ENST00000563129.2|ENSG00000260566.2|OTTHUMG00000177263.2|OTTHUMT00000436062.2|ENST00000563129|ENSG00000260566|2768|",0,0,0,1,0
"ENST00000670797.1|ENSG00000261329.7|OTTHUMG00000176807.3|OTTHUMT00000525321.1|ENST00000670797|ENSG00000261329|4109|",0,0,0,1,0
"ENST00000614819.1|ENSG00000275807.1|OTTHUMG00000188139.1|OTTHUMT00000476276.1|ENST00000614819|ENSG00000275807|1539|",0,0,0,1,0
"ENST00000691192.2|ENSG00000260442.7|OTTHUMG00000176592.1|-|ATP2A1-AS1-205|ATP2A1-AS1|1999|",0,0,0,1,0
"ENST00000671600.1|ENSG00000259807.2|OTTHUMG00000176712.4|OTTHUMT00000516740.1|ENST00000671600|ENSG00000259807|1578|",0,0,0,1,0
"ENST00000690312.1|ENSG00000260219.4|OTTHUMG00000176862.2|-|CD2BP2-DT-205|CD2BP2-DT|2449|",0,0,0,1,0
"ENST00000688695.1|ENSG00000260219.4|OTTHUMG00000176862.2|-|CD2BP2-DT-203|CD2BP2-DT|853|",0,0,0,1,0
"ENST00000662983.2|ENSG00000261840.5|OTTHUMG00000176915.3|OTTHUMT00000510875.1|ENST00000662983|ENSG00000261840|600|",0,0,0,1,0
"ENST00000655928.1|ENSG00000261475.3|OTTHUMG00000177758.4|OTTHUMT00000510461.1|LINC02190-202|LINC02190|1542|",0,0,0,1,0
"ENST00000673429.1|ENSG00000288300.1|OTTHUMG00000195914.1|OTTHUMT00000529570.1|ENST00000673429|ENSG00000288300|2229|",0,0,0,1,0
"ENST00000319817.3|ENSG00000179755.3|OTTHUMG00000176223.2|OTTHUMT00000431648.2|ENST00000319817|ENSG00000179755|2481|",0,0,0,1,0
"ENST00000666248.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525836.1|ENST00000666248|ENSG00000279249|2792|",0,0,0,1,0
"ENST00000662260.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525837.1|ENST00000662260|ENSG00000279249|2928|",0,0,0,1,0
"ENST00000662771.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525832.1|ENST00000662771|ENSG00000279249|3046|",0,0,0,1,0
"ENST00000659070.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000514273.2|ENST00000659070|ENSG00000279249|2981|",0,0,0,1,0
"ENST00000669545.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525834.1|ENST00000669545|ENSG00000279249|2871|",0,0,0,1,0
"ENST00000623424.2|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000495452.1|ENST00000623424|ENSG00000279249|3123|",0,0,0,1,0
"ENST00000643467.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000495454.1|ENST00000643467|ENSG00000279249|3326|",0,0,0,1,0
"ENST00000647485.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000495453.1|ENST00000647485|ENSG00000279249|3340|",0,0,0,1,0
"ENST00000656377.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525838.1|ENST00000656377|ENSG00000279249|1570|",0,0,0,1,0
"ENST00000671642.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525841.1|ENST00000671642|ENSG00000279249|2802|",0,0,0,1,0
"ENST00000655726.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525851.1|ENST00000655726|ENSG00000279249|2951|",0,0,0,1,0
"ENST00000667574.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525846.1|ENST00000667574|ENSG00000279249|3795|",0,0,0,1,0
"ENST00000654738.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525849.1|ENST00000654738|ENSG00000279249|2133|",0,0,0,1,0
"ENST00000663277.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525842.1|ENST00000663277|ENSG00000279249|2436|",0,0,0,1,0
"ENST00000663746.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525844.1|ENST00000663746|ENSG00000279249|2039|",0,0,0,1,0
"ENST00000664655.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525847.1|ENST00000664655|ENSG00000279249|1724|",0,0,0,1,0
"ENST00000670604.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525853.1|ENST00000670604|ENSG00000279249|2884|",0,0,0,1,0
"ENST00000665785.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525854.1|ENST00000665785|ENSG00000279249|1734|",0,0,0,1,0
"ENST00000654886.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525856.1|ENST00000654886|ENSG00000279249|5137|",0,0,0,1,0
"ENST00000661277.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525858.1|ENST00000661277|ENSG00000279249|2029|",0,0,0,1,0
"ENST00000666113.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525861.1|ENST00000666113|ENSG00000279249|1804|",0,0,0,1,0
"ENST00000656938.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000514203.2|ENST00000656938|ENSG00000279249|3021|",0,0,0,1,0
"ENST00000663876.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525862.1|ENST00000663876|ENSG00000279249|3604|",0,0,0,1,0
"ENST00000669496.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525863.1|ENST00000669496|ENSG00000279249|1806|",0,0,0,1,0
"ENST00000665128.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525864.1|ENST00000665128|ENSG00000279249|1898|",0,0,0,1,0
"ENST00000657569.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525866.1|ENST00000657569|ENSG00000279249|2157|",0,0,0,1,0
"ENST00000669637.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525872.1|ENST00000669637|ENSG00000279249|1620|",0,0,0,1,0
"ENST00000659313.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525873.1|ENST00000659313|ENSG00000279249|1821|",0,0,0,1,0
"ENST00000653582.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525877.1|ENST00000653582|ENSG00000279249|1918|",0,0,0,1,0
"ENST00000668453.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525880.1|ENST00000668453|ENSG00000279249|969|",0,0,0,1,0
"ENST00000663938.1|ENSG00000279249.4|OTTHUMG00000173483.29|OTTHUMT00000525882.1|ENST00000663938|ENSG00000279249|1833|",0,0,0,1,0
"ENST00000646992.1|ENSG00000260573.4|OTTHUMG00000173394.6|OTTHUMT00000495341.1|ENST00000646992|ENSG00000260573|2961|",0,0,0,1,0
"ENST00000642667.1|ENSG00000285367.3|OTTHUMG00000192525.1|OTTHUMT00000495348.1|ENST00000642667|ENSG00000285367|2984|",0,0,0,1,0
"ENST00000685535.1|ENSG00000260850.4|OTTHUMG00000173249.2|-|ENST00000685535|ENSG00000260850|1653|",0,0,0,1,0
"ENST00000684802.1|ENSG00000260850.4|OTTHUMG00000173249.2|-|ENST00000684802|ENSG00000260850|1679|",0,0,0,1,0
"ENST00000700770.1|ENSG00000260850.4|OTTHUMG00000173249.2|-|ENST00000700770|ENSG00000260850|1901|",0,0,0,1,0
"ENST00000658449.1|ENSG00000261749.3|OTTHUMG00000173236.14|OTTHUMT00000515970.1|LINC02180-203|LINC02180|1232|",0,0,0,1,0
"ENST00000668292.1|ENSG00000261749.3|OTTHUMG00000173236.14|OTTHUMT00000513891.1|LINC02180-208|LINC02180|1479|",0,0,0,1,0
"ENST00000668556.1|ENSG00000245694.12|OTTHUMG00000172236.13|OTTHUMT00000526245.1|CRNDE-224|CRNDE|3027|",0,0,0,1,0
